"time","AirTemp_degC","Longwave_Wm-2","Latent_Wm-2","Sensible_Wm-2","Shortwave_Wm-2","lightExtinct_m-1","ShearVelocity_mS-1","ShearStress_Nm-2","Area_m2"
2007-07-17 06:00:00,19.16999206543,781.065114092732,-20.1830864677982,-3.87836785292613,14.4399995803833,0.8,1.79764474826126,0.00834772596678942,3.6e+07
2007-07-17 07:00:00,19.650003051758,781.402721209554,-14.7584048929439,-1.49479447241125,90.0880022048948,0.8,1.45260830003705,0.00593578604335182,3.6e+07
2007-07-17 08:00:00,20.965005493164,786.859345219809,-8.17053445094357,2.47797908591992,207.536003112793,0.8,1.38899871116135,0.00552539335035766,3.6e+07
2007-07-17 09:00:00,23.109994506836,802.493021945852,-3.37744614356878,6.54119611166665,326.229995727539,0.8,1.6412483495542,0.00721639669525099,3.6e+07
2007-07-17 10:00:00,25.2499938964845,814.637702218227,-0.46749266097641,10.949855932391,494.634994506836,0.8,1.97700927708995,0.00971983223612985,3.6e+07
2007-07-17 11:00:00,27.2000061035155,821.352944844884,0.291794676123813,17.1315112716134,667.067993164062,0.8,2.41238306252631,0.0133648537729431,3.6e+07
2007-07-17 12:00:00,28.965005493164,831.594579452478,-1.7922025686383,26.0033697154898,775.877990722656,0.8,2.96118734009667,0.018552505257513,3.6e+07
2007-07-17 13:00:00,30.7300048828125,841.155337101578,-4.95317953756699,37.977167921845,814.430999755859,0.8,3.60292325619765,0.0253929412907554,3.6e+07
2007-07-17 14:00:00,31.7849975585935,852.24322008439,-7.15565098558189,45.684700113912,792.199493408203,0.8,3.96667189742724,0.0296179493082292,3.6e+07
2007-07-17 15:00:00,32.1299987792965,861.961368345988,-7.05225232137706,47.5607625713771,749.127990722656,0.8,4.04920026889782,0.0306105509510368,3.6e+07
2007-07-17 16:00:00,32.475,864.98943731131,-7.07315392525927,51.2058006084739,683.639007568359,0.8,4.2334545274294,0.0328699309681152,3.6e+07
2007-07-17 17:00:00,32.2699981689455,865.673111239175,-8.52645490032819,52.6498880343893,572.805999755859,0.8,4.36009169410588,0.0344576404034345,3.6e+07
2007-07-17 18:00:00,31.515008544922,865.020614310912,-11.4614470278582,50.9310855976092,425.158996582031,0.8,4.3838710352242,0.034759135672962,3.6e+07
2007-07-17 19:00:00,30.7600036621095,871.686714235797,-14.3377665615069,49.1719024528488,252.95150756836,0.8,4.41793931251056,0.035192502880742,3.6e+07
2007-07-17 20:00:00,29.0550018310545,876.255388041546,-14.9212356153926,39.6868943350156,104.208003997803,0.8,4.10356557023188,0.0312721016633692,3.6e+07
2007-07-17 21:00:00,26.4000030517575,861.912331463468,-14.64965952376,25.4211207312381,24.992000579834,0.8,3.52550082093108,0.0245273683258181,3.6e+07
2007-07-17 22:00:00,23.7400146484375,840.122844951495,-15.3823056564542,13.6950635181213,0,0.8,3.12123606621344,0.0201844835494697,3.6e+07
2007-07-17 23:00:00,22.1550079345705,825.591340321719,-16.1263709553999,6.82809473479816,0,0.8,2.95361657427137,0.018478141318329,3.6e+07
2007-07-18 00:00:00,21.639993286133,817.774799871975,-15.1999387049824,4.70573047629549,0,0.8,2.99119946618957,0.0188556247346944,3.6e+07
2007-07-18 01:00:00,21.120004272461,810.35653628124,-14.6185456860391,2.42163941622391,0,0.8,3.14668047269639,0.0204479380280487,3.6e+07
2007-07-18 02:00:00,20.6650177001955,803.208477084201,-14.8843303276893,0.162743473578448,0,0.8,3.09288377668415,0.0198913464145185,3.6e+07
2007-07-18 03:00:00,20.275018310547,796.321149777445,-15.81435874717,-1.69707086567692,0,0.8,2.78663810810206,0.0168348223627552,3.6e+07
2007-07-18 04:00:00,19.880029296875,789.797766006471,-16.6655476331322,-3.42335192002548,0,0.8,2.50797178631595,0.0142230615073546,3.6e+07
2007-07-18 05:00:00,19.955026245117,786.715115546127,-14.6780607129643,-2.64190893317681,0,0.8,2.22975936582188,0.0117838416377504,3.6e+07
2007-07-18 06:00:00,20.5049987792965,787.04432128726,-10.5433334474681,0.0629424096160987,16.0919990539551,0.8,2.01180270904041,0.00999558651873193,3.6e+07
2007-07-18 07:00:00,21.0550018310545,787.716127980575,-7.40364406540498,2.21676492248593,107.016002655029,0.8,1.95778338756129,0.00956959031795727,3.6e+07
2007-07-18 08:00:00,22.525003051758,793.79987957968,-2.94411081357809,5.4882663652885,250.15599822998,0.8,1.71004578189425,0.00770693981383216,3.6e+07
2007-07-18 09:00:00,24.9150024414065,805.511412844228,-0.184696647077622,6.08096860084633,394.272491455078,0.8,1.43946208992268,0.00585048272513606,3.6e+07
2007-07-18 10:00:00,27.3050018310545,821.422496310806,1.00524648577834,8.87784478836066,537.353485107422,0.8,1.66108552963417,0.00735702277363798,3.6e+07
2007-07-18 11:00:00,29.4000030517575,837.457082817185,1.82015468020982,13.3239148045382,671.732482910156,0.8,1.99257907867816,0.00984340116247599,3.6e+07
2007-07-18 12:00:00,31.2000061035155,849.256465896602,1.92517943140075,16.7167165232796,781.600006103516,0.8,2.19256860600319,0.0114712949539768,3.6e+07
2007-07-18 13:00:00,32.995004272461,859.960550587592,2.03351144705894,21.1469119691823,822.726501464844,0.8,2.43500020602278,0.0135673168704066,3.6e+07
2007-07-18 14:00:00,34.100030517578,871.625296095059,1.88255920453184,29.6516436786482,802.420501708984,0.8,2.90241132332092,0.0179687629384005,3.6e+07
2007-07-18 15:00:00,34.520028686523,881.699731023472,1.00975132073855,43.0385555773403,758.780517578125,0.8,3.60982968784355,0.0254736010461214,3.6e+07
2007-07-18 16:00:00,34.945001220703,894.7607007897,-0.820570305888545,58.1037579742856,613.138504028321,0.8,4.37242749055365,0.0346158704018488,3.6e+07
2007-07-18 17:00:00,34.590005493164,906.202491565669,-1.68209775422384,62.5875936755974,438.761001586915,0.8,4.66504757364287,0.0383967826962689,3.6e+07
2007-07-18 18:00:00,33.4500213623045,903.071578088366,-0.919185680400792,55.8856265930374,325.421508789063,0.8,4.46592821067051,0.0358086444960277,3.6e+07
2007-07-18 19:00:00,32.3150115966795,908.657823941476,0.0520420849947954,49.7697916851905,185.861003875733,0.8,4.28022140158749,0.0334562512340918,3.6e+07
2007-07-18 20:00:00,30.695016479492,909.6554324623,0.44937239404547,40.0336264269198,69.3999996185301,0.8,3.90681777251164,0.028910061931726,3.6e+07
2007-07-18 21:00:00,28.5850158691405,893.834814526313,-0.0898900422389802,28.6515834075666,16.4320011138916,0.8,3.40409923284388,0.0231918184620771,3.6e+07
2007-07-18 22:00:00,26.475,876.029644052738,-0.480838665038418,20.0933847198025,0,0.8,3.041181407496,0.0193640917004787,3.6e+07
2007-07-18 23:00:00,25.180001831055,863.640250859915,-1.01335048585047,14.1538456634646,0,0.8,2.65199350756278,0.0155540306827898,3.6e+07
2007-07-19 00:00:00,24.6999908447265,856.361449478308,-1.03707854619785,10.2907883634941,0,0.8,2.18388477099955,0.011399666071119,3.6e+07
2007-07-19 01:00:00,24.219995117187,849.312263520833,-1.00530389190473,7.16731589241351,0,0.8,1.76955605133376,0.00814151408921288,3.6e+07
2007-07-19 02:00:00,23.730004882812,842.392906733361,-1.1511429385467,5.64968557649888,0,0.8,1.58814877322725,0.00684771842879774,3.6e+07
2007-07-19 03:00:00,23.235009765625,835.633956922703,-1.71247016771219,5.56156548903892,0,0.8,1.71277103339809,0.00772745943814416,3.6e+07
2007-07-19 04:00:00,22.740014648438,829.124017223009,-2.67835204335024,5.56230533367919,0,0.8,2.02617772129908,0.0101111418876882,3.6e+07
2007-07-19 05:00:00,22.6350036621095,825.355137841406,-2.67089043942439,5.80893271982931,0,0.8,2.22731256304778,0.0117642692369126,3.6e+07
2007-07-19 06:00:00,22.9300018310545,824.295758442525,-1.46431421349455,6.72396684109414,11.8199996948242,0.8,2.23153343933442,0.0117999409862044,3.6e+07
2007-07-19 07:00:00,23.225,823.377501737883,-0.353063225090602,7.55246334294377,77.7119979858397,0.8,2.23128064984185,0.0117977893765077,3.6e+07
2007-07-19 08:00:00,24.1450134277345,824.768970962641,-1.9723319777162,11.6831649886716,181.819999694824,0.8,2.60497594996268,0.0151147080147769,3.6e+07
2007-07-19 09:00:00,25.6950164794925,833.717911180156,-8.44906698874318,21.16207067723,287.355506896972,0.8,3.39207575260914,0.0230600222973331,3.6e+07
2007-07-19 10:00:00,27.24501953125,833.746383110373,-17.4714744560786,33.3590319594114,469.80451965332,0.8,4.22147309163449,0.0327235003980899,3.6e+07
2007-07-19 11:00:00,28.5350280761715,829.348739964149,-36.2638437461371,49.4327665329025,663.190521240234,0.8,5.32385112004224,0.0474332636553273,3.6e+07
2007-07-19 12:00:00,29.570001220703,831.567280251706,-71.2344580078086,70.7331623933011,771.964996337891,0.8,6.81398064225632,0.070399350663888,3.6e+07
2007-07-19 13:00:00,30.609994506836,828.434540895581,-119.599209350398,97.7138273880043,847.368988037109,0.8,8.51893586732699,0.100635132257656,3.6e+07
2007-07-19 14:00:00,30.995004272461,826.769079242346,-160.387248467885,109.398649568677,860.427490234375,0.8,9.22641816310957,0.114338202733999,3.6e+07
2007-07-19 15:00:00,30.7300048828125,827.213579605644,-181.173974495457,102.774562657811,813.595489501953,0.8,8.90167278293303,0.107968456200236,3.6e+07
2007-07-19 16:00:00,30.465005493164,821.152532959645,-203.301412036497,98.2193610947111,739.461486816406,0.8,8.72358567529389,0.104533772192038,3.6e+07
2007-07-19 17:00:00,29.735009765625,815.640042574143,-210.396039056547,86.8458412148018,616.516998291016,0.8,8.28739207044165,0.0962971703330474,3.6e+07
2007-07-19 18:00:00,28.549996948242,811.747526867621,-202.516626763931,69.8331064589579,456.891006469726,0.8,7.58379449625723,0.0835529485325525,3.6e+07
2007-07-19 19:00:00,27.364999389648,814.574063840476,-197.218661883389,55.6871951526299,270.009994506836,0.8,7.01920089535869,0.073824439011249,3.6e+07
2007-07-19 20:00:00,25.040002441406,814.930635460645,-188.368797935193,32.6806725281393,109.015996932984,0.8,6.24961085067962,0.061305508918606,3.6e+07
2007-07-19 21:00:00,21.579995727539,797.570853340271,-179.145546987842,2.81222636332827,25.4559993743896,0.8,5.22293105760175,0.0460035022238996,3.6e+07
2007-07-19 22:00:00,18.120004272461,773.847366933815,-168.750206770251,-23.5095490235213,0,0.8,4.24075031697861,0.0329631377139856,3.6e+07
2007-07-19 23:00:00,15.7500091552735,756.968787296842,-161.204619813714,-39.1952043368984,0,0.8,3.65051282577602,0.0259345457749429,3.6e+07
2007-07-20 00:00:00,14.475030517578,746.33220790856,-157.762805290163,-47.2077656816187,0,0.8,3.43373258078264,0.0235142836187554,3.6e+07
2007-07-20 01:00:00,13.2000213623045,736.191381387867,-155.212060730459,-55.2581909190335,0,0.8,3.25712490881473,0.021608959410894,3.6e+07
2007-07-20 02:00:00,12.150018310547,727.307419130602,-153.233103350003,-61.5593447271643,0,0.8,3.10232296424743,0.0199890399167832,3.6e+07
2007-07-20 03:00:00,11.3300262451175,719.586361894233,-151.32217483206,-65.9844467861635,0,0.8,2.95911548605401,0.0185329974981245,3.6e+07
2007-07-20 04:00:00,10.5100036621095,712.241991271801,-149.858145031703,-70.4789062120875,0,0.8,2.83268979399872,0.0172822126504821,3.6e+07
2007-07-20 05:00:00,10.3949981689455,708.951122027898,-145.124792166573,-69.3753257549061,0,0.8,2.71600123282336,0.0161571034247859,3.6e+07
2007-07-20 06:00:00,10.9800048828125,709.594149449104,-137.246452652658,-62.9974811242824,15.8280000686646,0.8,2.60553205836985,0.015118373219429,3.6e+07
2007-07-20 07:00:00,11.5650115966795,710.501324624188,-129.918877169916,-57.0293857013819,108.911999702454,0.8,2.50035549849423,0.0141536963618,3.6e+07
2007-07-20 08:00:00,13.2950073242185,717.034836505534,-111.911365981861,-40.9160299309953,257.636001586914,0.8,2.11736285623301,0.0108476735427966,3.6e+07
2007-07-20 09:00:00,16.165002441406,729.442983930943,-87.03851925348,-19.8450581634158,408.316009521484,0.8,1.57331049041349,0.00674474821036594,3.6e+07
2007-07-20 10:00:00,19.029992675781,745.261294976431,-68.516268720945,-5.21558543337804,557.273010253906,0.8,1.30374861486134,0.00499312558515372,3.6e+07
2007-07-20 11:00:00,21.1699920654295,758.055941415201,-52.5570772352717,2.38386599926065,697.012512207031,0.8,1.09577999281988,0.00378112753266885,3.6e+07
2007-07-20 12:00:00,22.5850006103515,764.469328639458,-25.3345683122859,3.04033539673043,811.641510009766,0.8,0.799927257318774,0.00228533033902315,3.6e+07
2007-07-20 13:00:00,23.99501953125,769.189258194644,-6.80490020403643,1.27789552759781,872.293487548828,0.8,0.527283232551086,0.00117312667348909,3.6e+07
2007-07-20 14:00:00,24.9450164794925,776.308143906106,-3.40647666947127,0.767278783512088,868.129486083984,0.8,0.397858210134858,0.000747567093350878,3.6e+07
2007-07-20 15:00:00,25.4349914550785,784.776769012527,-3.0648192646314,0.734084396358899,820.830505371094,0.8,0.3911693020688,0.000727577592337811,3.6e+07
2007-07-20 16:00:00,25.9249969482425,789.341785561963,-2.94285172289143,0.746404449412063,738.297515869141,0.8,0.391349245482414,0.000728130977340634,3.6e+07
2007-07-20 17:00:00,25.995004272461,793.347314625927,-5.6999700752203,1.4145791120731,608.101013183594,0.8,0.556048139954093,0.00127730817578186,3.6e+07
2007-07-20 18:00:00,25.6500030517575,796.491241188763,-16.2056641383095,3.64414565109946,450.269500732422,0.8,0.923902500684866,0.00287822821502589,3.6e+07
2007-07-20 19:00:00,25.3050018310545,805.3960128211,-34.2073821364838,6.99979890308897,268.569496154785,0.8,1.34639024841663,0.00525776918487702,3.6e+07
2007-07-20 20:00:00,23.755014038086,810.93177416153,-61.1436096750488,7.71027343856185,110.339998245239,0.8,1.69100400351857,0.00757112847937485,3.6e+07
2007-07-20 21:00:00,21.0000091552735,798.031146461925,-90.3189982421227,-0.483812734994016,25.3799991607666,0.8,2.01490903617876,0.0100213519289408,3.6e+07
2007-07-20 22:00:00,18.244989013672,778.849900214545,-111.234006130531,-15.9443554270966,0,0.8,2.4811855908276,0.0139819575633299,3.6e+07
2007-07-20 23:00:00,16.3749938964845,764.384235580382,-120.142512080217,-28.062898888868,0,0.8,2.71213564921946,0.0161213019230313,3.6e+07
2007-07-21 00:00:00,15.3850036621095,754.935798771076,-120.648616409453,-33.9940547372232,0,0.8,2.69056009789755,0.0159163061256093,3.6e+07
2007-07-21 01:00:00,14.3949981689455,745.834999933966,-123.121002799071,-40.7110311354116,0,0.8,2.76637555356988,0.0166396149842052,3.6e+07
2007-07-21 02:00:00,13.534997558594,737.757828802143,-124.85870414935,-46.6242860236803,0,0.8,2.80498950548599,0.0170125151386642,3.6e+07
2007-07-21 03:00:00,12.805001831055,730.650471661423,-125.987265178418,-51.613309826086,0,0.8,2.81256018736504,0.0170858268730467,3.6e+07
2007-07-21 04:00:00,12.075021362305,723.959608348456,-129.961537962471,-57.9824468927488,0,0.8,2.93338493030039,0.0182750830444969,3.6e+07
2007-07-21 05:00:00,12.1250244140625,721.650023876214,-121.952148285228,-54.6557209501267,0,0.8,2.68204263903225,0.0158347141085084,3.6e+07
2007-07-21 06:00:00,12.9600006103515,723.659433462415,-101.797702965394,-42.1393677439134,15.1280002593994,0.8,2.03606941195532,0.0101889699377076,3.6e+07
2007-07-21 07:00:00,13.7949920654295,725.899514854305,-83.6076088632264,-31.5565512116301,106.355997085571,0.8,1.46424350686424,0.00601230517150689,3.6e+07
2007-07-21 08:00:00,15.740014648437,733.230594141653,-67.9877784038218,-18.6248210456451,253.2919921875,0.8,1.09854787470417,0.00379636923380632,3.6e+07
2007-07-21 09:00:00,18.7950225830075,745.934842205611,-54.1557861079862,-5.0422205329752,402.599502563477,0.8,0.918522360401495,0.00285102479594596,3.6e+07
2007-07-21 10:00:00,21.850015258789,762.327746175863,-28.2660602664629,2.79994541109979,550.344009399414,0.8,0.802817242597086,0.00229850112580825,3.6e+07
2007-07-21 11:00:00,23.890008544922,774.595344050259,-8.64844353046302,1.92732146904754,688.989501953125,0.8,0.678573405219864,0.0017563727301701,3.6e+07
2007-07-21 12:00:00,24.9149871826175,779.052885189874,-11.4200521618306,3.03299184831695,802.612487792969,0.8,0.862100609413465,0.00257609684141511,3.6e+07
2007-07-21 13:00:00,25.939996337891,781.521657405504,-30.1169281095762,9.0786384886584,864.3134765625,0.8,1.56257923540337,0.00667154448969755,3.6e+07
2007-07-21 14:00:00,26.650003051758,787.011314414471,-45.1298431018784,14.9290471337963,861.730987548828,0.8,2.1035057638847,0.0107347909547397,3.6e+07
2007-07-21 15:00:00,27.045007324219,795.239339926534,-49.4357024724584,17.324437412369,814.731506347656,0.8,2.3004125963075,0.012387328496606,3.6e+07
2007-07-21 16:00:00,27.4350067138675,799.175384641687,-53.9844410329477,19.9491322114887,735.629516601563,0.8,2.50684900136379,0.0142134232172955,3.6e+07
2007-07-21 17:00:00,27.3050018310545,802.00328345269,-63.8696579918573,23.2971250021032,608.462005615234,0.8,2.84156508973799,0.0173695605635652,3.6e+07
2007-07-21 18:00:00,26.6500030517575,803.810003117395,-78.5286741382019,26.2196729612888,450.112991333007,0.8,3.32329241988989,0.0223155564601313,3.6e+07
2007-07-21 19:00:00,25.9899993896485,811.827907506879,-92.0058897236172,27.9657235184134,267.069992065429,0.8,3.85186770304437,0.0282599662833122,3.6e+07
2007-07-21 20:00:00,24.200006103516,816.862584151757,-101.825183820708,20.7914350311338,108.135997772217,0.8,4.05804625098722,0.0307186630755071,3.6e+07
2007-07-21 21:00:00,21.285012817383,803.247907607062,-111.14588067467,3.57201565566497,24.4640007019043,0.8,3.91424892042411,0.0289953696511727,3.6e+07
2007-07-21 22:00:00,18.370004272461,782.107940171511,-117.262811232428,-16.4468544212269,0,0.8,3.77591443929796,0.0273729104021049,3.6e+07
2007-07-21 23:00:00,16.370004272461,766.218336524963,-120.047523959231,-30.6542393578645,0,0.8,3.63267237694607,0.0257301099653452,3.6e+07
2007-07-22 00:00:00,15.290017700195,755.189209282431,-120.648423242656,-37.7825000430992,0,0.8,3.48534002117191,0.0240805718104444,3.6e+07
2007-07-22 01:00:00,14.2100158691405,744.803671391354,-121.693839129648,-45.0148989466499,0,0.8,3.35674728742337,0.0226746350723037,3.6e+07
2007-07-22 02:00:00,13.4050079345705,736.141169808901,-123.01704998821,-50.2477281634804,0,0.8,3.26008132565673,0.0216387521742025,3.6e+07
2007-07-22 03:00:00,12.8750091552735,729.11005525609,-124.446975851693,-53.4771979533204,0,0.8,3.18737602493852,0.0208716433732093,3.6e+07
2007-07-22 04:00:00,12.340005493164,722.496340843278,-126.039073155812,-56.7895091744467,0,0.8,3.11977909076906,0.0201678006549208,3.6e+07
2007-07-22 05:00:00,12.3350006103515,719.463774385812,-125.0710297923,-56.4768565919234,0,0.8,3.11384341981994,0.0201063126457945,3.6e+07
2007-07-22 06:00:00,12.8649993896485,719.974791703697,-121.720451348036,-52.5950528087965,14.7840003967285,0.8,3.17413799333005,0.0207327387510282,3.6e+07
2007-07-22 07:00:00,13.400003051758,720.797680641501,-118.543293201962,-48.7368866322561,98.792003631592,0.8,3.24611489019748,0.0214899494952256,3.6e+07
2007-07-22 08:00:00,15.275003051758,727.517868592517,-111.208029317867,-34.0938432270653,234.008003234864,0.8,3.25263981867535,0.0215590161084656,3.6e+07
2007-07-22 09:00:00,18.484994506836,744.527756499202,-101.140599606558,-10.9569644189821,373.051498413086,0.8,3.24474993493599,0.0214753379949898,3.6e+07
2007-07-22 10:00:00,21.695001220703,767.124511517936,-88.3080376466434,8.58758678282585,504.571487426758,0.8,3.33519820282095,0.0224411115218644,3.6e+07
